13813,Nineveh,NY,42.1599,-75.5272
13814,North Norwich,NY,42.6161,-75.5261
13815,Norwich,NY,42.5308,-75.5249
13820,Oneonta,NY,42.4536,-75.0739
13825,Otego,NY,42.3945,-75.1725
13826,Ouaquaga,NY,42.1035,-75.6306
13827,Owego,NY,42.1078,-76.2534
13830,Oxford,NY,42.4403,-75.5991
13832,Plymouth,NY,42.6317,-75.6209
13833,Port Crane,NY,42.1922,-75.799
13834,Portlandville,NY,42.5108,-74.9636
13835,Richford,NY,42.4095,-76.2278
13837,Shinhopple,NY,42.0413,-75.0671
13838,Sidney,NY,42.3054,-75.3904
13839,Sidney Center,NY,42.2204,-75.3233
13840,Smithboro,NY,42.0988,-76.3649
13841,Smithville Flats,NY,42.4476,-75.8899
13842,South Kortright,NY,42.3815,-74.7249
13843,South New Berlin,NY,42.5372,-75.3478
13844,South Plymouth,NY,42.6198,-75.715
13845,Tioga Center,NY,42.0579,-76.3506
13846,Treadwell,NY,42.3592,-75.0513
13847,Trout Creek,NY,42.2066,-75.2796
13848,Tunnel,NY,42.2164,-75.7281
13849,Unadilla,NY,42.3238,-75.32
13850,Vestal,NY,42.0801,-76.039
13851,Vestal,NY,42.0359,-76.0196
13856,Walton,NY,42.1719,-75.1303
13859,Wells Bridge,NY,42.3631,-75.2494
13860,West Davenport,NY,42.446,-74.9651
13861,West Oneonta,NY,42.4463,-75.1116
13862,Whitney Point,NY,42.3267,-75.9684
13863,Willet,NY,42.4507,-75.9042
13864,Willseyville,NY,42.2769,-76.3782
13865,Windsor,NY,42.0742,-75.6402
13901,Binghamton,NY,42.1438,-75.8808
13902,Binghamton,NY,42.1074,-75.8683
13903,Binghamton,NY,42.0839,-75.916
13904,Binghamton,NY,42.1146,-75.8746
13905,Binghamton,NY,42.1151,-75.9252
14001,Akron,NY,43.0167,-78.5105
14004,Alden,NY,42.902,-78.5248
14005,Alexander,NY,42.9184,-78.253
14006,Angola,NY,42.6341,-79.0515
14008,Appleton,NY,43.3068,-78.6375
14009,Arcade,NY,42.5699,-78.4065
14010,Athol Springs,NY,42.7732,-78.866
14011,Attica,NY,42.8357,-78.2809
14012,Barker,NY,43.3386,-78.5316
14013,Basom,NY,43.0716,-78.3877
14020,Batavia,NY,42.9946,-78.1906
14021,Batavia,NY,43.0189,-78.1639
14024,Bliss,NY,42.5747,-78.2611
14025,Boston,NY,42.6266,-78.721
14026,Bowmansville,NY,42.9416,-78.6905
14027,Brant,NY,42.5803,-79.0129
14028,Burt,NY,43.3196,-78.725
14029,Centerville,NY,42.4815,-78.2518
14030,Chaffee,NY,42.5703,-78.5055
14031,Clarence,NY,42.9823,-78.6174
14032,Clarence Center,NY,43.0454,-78.6315
14033,Colden,NY,42.6575,-78.685
14034,Collins,NY,42.5025,-78.8609
14035,Collins Center,NY,42.5015,-78.8522
14036,Corfu,NY,42.972,-78.3838
14037,Cowlesville,NY,42.8184,-78.4559
14038,Crittenden,NY,42.9487,-78.4761
14039,Dale,NY,42.8379,-78.171
14040,Darien Center,NY,42.8936,-78.3774
14041,Dayton,NY,42.4237,-78.9803
14042,Delevan,NY,42.4711,-78.5162
14043,Depew,NY,42.9026,-78.7068
14047,Derby,NY,42.6946,-78.9878
14048,Dunkirk,NY,42.4795,-79.3285
14051,East Amherst,NY,43.0286,-78.7091
14052,East Aurora,NY,42.7712,-78.5633
14054,East Bethany,NY,42.9156,-78.1351
14055,East Concord,NY,42.5532,-78.6082
14056,East Pembroke,NY,42.9976,-78.3178
14057,Eden,NY,42.6453,-78.8713
14058,Elba,NY,43.0854,-78.1569
14059,Elma,NY,42.8311,-78.6398
14060,Farmersville Station,NY,42.4466,-78.3509
14061,Farnham,NY,42.5923,-79.0885
14062,Forestville,NY,42.4526,-79.1574
14063,Fredonia,NY,42.4257,-79.3403
14065,Freedom,NY,42.4817,-78.3683
14066,Gainesville,NY,42.6373,-78.1909
14067,Gasport,NY,43.2077,-78.5635
14068,Getzville,NY,43.0232,-78.7537
14069,Glenwood,NY,42.5987,-78.6397
14070,Gowanda,NY,42.453,-78.9392
14072,Grand Island,NY,43.0138,-78.9585
14075,Hamburg,NY,42.7332,-78.8344
14080,Holland,NY,42.6409,-78.5387
14081,Irving,NY,42.5561,-79.1229
14082,Java Center,NY,42.658,-78.3853
14083,Java Village,NY,42.6712,-78.4329
14085,Lake View,NY,42.7191,-78.9347
14086,Lancaster,NY,42.9059,-78.6276
14091,Lawtons,NY,42.5398,-78.8657
14092,Lewiston,NY,43.1703,-78.9882
14094,Lockport,NY,43.1612,-78.6893
14095,Lockport,NY,43.171,-78.6888
14098,Lyndonville,NY,43.3374,-78.3773
14101,Machias,NY,42.407,-78.5173
14102,Marilla,NY,42.8367,-78.5532
14103,Medina,NY,43.2172,-78.3855
14105,Middleport,NY,43.209,-78.4924
14107,Model City,NY,43.1931,-78.9833
14108,Newfane,NY,43.263,-78.7262
14109,Niagara University,NY,43.1343,-79.0359
14110,North Boston,NY,42.6845,-78.7745
14111,North Collins,NY,42.5835,-78.9081
14112,North Evans,NY,42.6978,-78.9849
14113,North Java,NY,42.6749,-78.3386
14120,North Tonawanda,NY,43.0743,-78.8418
14125,Oakfield,NY,43.0786,-78.2725
14126,Olcott,NY,43.3327,-78.7186
14127,Orchard Park,NY,42.7642,-78.7428
14129,Perrysburg,NY,42.4697,-79.0066
14130,Pike,NY,42.5547,-78.1449
14131,Ransomville,NY,43.2288,-78.9116
14132,Sanborn,NY,43.1479,-78.8727
14133,Sandusky,NY,42.4997,-78.3789
14134,Sardinia,NY,42.5341,-78.5241
14135,Sheridan,NY,42.4872,-79.2409
14136,Silver Creek,NY,42.5364,-79.1681
14138,South Dayton,NY,42.3994,-79.1003
14139,South Wales,NY,42.719,-78.5369
14140,Spring Brook,NY,42.8013,-78.6651
14141,Springville,NY,42.5217,-78.7042
14143,Stafford,NY,42.981,-78.0809
14144,Stella Niagara,NY,43.1979,-79.0464
14145,Strykersville,NY,42.7226,-78.4273
14150,Tonawanda,NY,43.0016,-78.8617
14151,Tonawanda,NY,43.0169,-78.8782
14166,Van Buren Point,NY,42.4501,-79.4173
14167,Varysburg,NY,42.7375,-78.3176
14168,Versailles,NY,42.5189,-78.9911
14169,Wales Center,NY,42.7663,-78.5278
14170,West Falls,NY,42.7041,-78.6708
14171,West Valley,NY,42.4175,-78.638
14172,Wilson,NY,43.2765,-78.8094
14173,Yorkshire,NY,42.5274,-78.4734
14174,Youngstown,NY,43.2492,-79.026
14201,Buffalo,NY,42.898,-78.884
14202,Buffalo,NY,42.8828,-78.8772
14203,Buffalo,NY,42.8821,-78.867
14204,Buffalo,NY,42.8811,-78.8641
14205,Buffalo,NY,42.8924,-78.8688
14206,Buffalo,NY,42.879,-78.8149
14207,Buffalo,NY,42.9456,-78.8964
14208,Buffalo,NY,42.9129,-78.8516
14209,Buffalo,NY,42.9175,-78.865
14210,Buffalo,NY,42.8637,-78.8272
14211,Buffalo,NY,42.9099,-78.8229
14212,Buffalo,NY,42.894,-78.8216
14213,Buffalo,NY,42.9179,-78.8892
14214,Buffalo,NY,42.9414,-78.8364
14215,Buffalo,NY,42.9335,-78.8118
14216,Buffalo,NY,42.9473,-78.8595
14217,Buffalo,NY,42.9728,-78.8761
14218,Buffalo,NY,42.8167,-78.8196
14219,Buffalo,NY,42.7855,-78.8223
14220,Buffalo,NY,42.8442,-78.8169
14221,Buffalo,NY,42.9802,-78.7349
14222,Buffalo,NY,42.9193,-78.8763
14223,Buffalo,NY,42.9692,-78.8412
14224,Buffalo,NY,42.8341,-78.7554
14225,Buffalo,NY,42.9283,-78.7608
14226,Buffalo,NY,42.9695,-78.7986
14227,Buffalo,NY,42.8767,-78.7445
14228,Buffalo,NY,43.0425,-78.7855
14231,Buffalo,NY,42.9804,-78.7379
14233,Buffalo,NY,42.8751,-78.869
14240,Buffalo,NY,42.8788,-78.8096
14241,Buffalo,NY,42.9279,-78.7477
14260,Buffalo,NY,43.0031,-78.7859
14261,Buffalo,NY,43.0024,-78.782
14263,Buffalo,NY,42.8734,-78.8692
14264,Buffalo,NY,42.8872,-78.8234
14265,Buffalo,NY,42.9786,-78.75
14267,Buffalo,NY,42.9167,-78.8771
14269,Buffalo,NY,42.8651,-78.8695
14270,Buffalo,NY,42.87,-78.8322
14272,Buffalo,NY,42.8723,-78.8703
14273,Buffalo,NY,42.8707,-78.8697
14276,Buffalo,NY,42.8603,-78.9161
14280,Buffalo,NY,42.8869,-78.8712
14301,Niagara Falls,NY,43.0937,-79.0418
14302,Niagara Falls,NY,43.0878,-79.0619
14303,Niagara Falls,NY,43.0871,-79.0377
14304,Niagara Falls,NY,43.0897,-78.9641
14305,Niagara Falls,NY,43.1176,-79.0292
14410,Adams Basin,NY,43.1922,-77.8555
14411,Albion,NY,43.2399,-78.2022
14413,Alton,NY,43.2087,-76.9832
14414,Avon,NY,42.8977,-77.7361
14415,Bellona,NY,42.7563,-77.0197
14416,Bergen,NY,43.0737,-77.9854
14418,Branchport,NY,42.6138,-77.2113
14420,Brockport,NY,43.2145,-77.9295
14422,Byron,NY,43.0761,-78.0716
14423,Caledonia,NY,42.9415,-77.8431
14424,Canandaigua,NY,42.8435,-77.3012
14425,Farmington,NY,42.9567,-77.3313
14427,Castile,NY,42.6421,-78.0468
14428,Churchville,NY,43.0825,-77.8462
14429,Clarendon,NY,43.1925,-78.0636
14430,Clarkson,NY,43.2354,-77.9252
14432,Clifton Springs,NY,42.9631,-77.1477
14433,Clyde,NY,43.0813,-76.8694
14435,Conesus,NY,42.7245,-77.6773
14437,Dansville,NY,42.5727,-77.7314
14441,Dresden,NY,42.6886,-76.9559
14443,East Bloomfield,NY,42.8904,-77.4465
14445,East Rochester,NY,43.1125,-77.4892
14449,East Williamson,NY,43.2327,-77.1501
14450,Fairport,NY,43.0875,-77.4321
14452,Fancher,NY,43.2432,-78.0879
14453,Fishers,NY,43.0125,-77.4627
14454,Geneseo,NY,42.7889,-77.7717
14456,Geneva,NY,42.863,-76.9979
14461,Gorham,NY,42.8018,-77.1305
14462,Groveland,NY,42.6806,-77.7498
14463,Hall,NY,42.7973,-77.069
14464,Hamlin,NY,43.3167,-77.9217
14466,Hemlock,NY,42.7715,-77.5594
14467,Henrietta,NY,43.0537,-77.6092
14468,Hilton,NY,43.295,-77.7896
14469,Bloomfield,NY,42.878,-77.4564
14470,Holley,NY,43.217,-78.0489
14471,Honeoye,NY,42.762,-77.4968
14472,Honeoye Falls,NY,42.9704,-77.5963
14475,Ionia,NY,42.935,-77.5114
14476,Kendall,NY,43.3332,-78.0469
14477,Kent,NY,43.3405,-78.1424
14478,Keuka Park,NY,42.588,-77.1245
14479,Knowlesville,NY,43.2372,-78.3091
14480,Lakeville,NY,42.835,-77.7049
14481,Leicester,NY,42.7775,-77.9097
14482,Le Roy,NY,42.9798,-77.9842
14485,Lima,NY,42.8916,-77.6145
14486,Linwood,NY,42.8927,-77.9203
14487,Livonia,NY,42.8111,-77.6682
14488,Livonia Center,NY,42.8188,-77.6423
14489,Lyons,NY,43.0873,-76.997
14502,Macedon,NY,43.087,-77.3334
14504,Manchester,NY,42.97,-77.2299
14505,Marion,NY,43.1525,-77.1722
14506,Mendon,NY,42.9981,-77.4998
14507,Middlesex,NY,42.7045,-77.2681
14508,Morton,NY,43.327,-77.9992
14510,Mount Morris,NY,42.6989,-77.8733
14511,Mumford,NY,42.9916,-77.8609
14512,Naples,NY,42.6575,-77.4138
14513,Newark,NY,43.0528,-77.0962
14514,North Chili,NY,43.1142,-77.7925
14515,North Greece,NY,43.2554,-77.7299
14516,North Rose,NY,43.1936,-76.9077
14517,Nunda,NY,42.5877,-77.9111
14518,Oaks Corners,NY,42.9302,-77.0125
14519,Ontario,NY,43.2357,-77.3024
14520,Ontario Center,NY,43.2274,-77.307
14521,Ovid,NY,42.6725,-76.8086
14522,Palmyra,NY,43.0683,-77.2247
14525,Pavilion,NY,42.8988,-78.0303
14526,Penfield,NY,43.1417,-77.4557
14527,Penn Yan,NY,42.6585,-77.0612
14529,Perkinsville,NY,42.5338,-77.6267
14530,Perry,NY,42.7358,-78.0155
14532,Phelps,NY,42.9671,-77.0441
14533,Piffard,NY,42.8434,-77.8883
14534,Pittsford,NY,43.0695,-77.5143
14536,Portageville,NY,42.5506,-78.0817
14537,Port Gibson,NY,43.0354,-77.1584
14538,Pultneyville,NY,43.278,-77.1722
14539,Retsof,NY,42.835,-77.8806
14541,Romulus,NY,42.7663,-76.8429
14542,Rose,NY,43.1563,-76.8738
14543,Rush,NY,42.9945,-77.664
14544,Rushville,NY,42.7429,-77.2455
14545,Scottsburg,NY,42.6637,-77.7136
14546,Scottsville,NY,43.0299,-77.7659
14547,Seneca Castle,NY,42.9049,-77.1265
14548,Shortsville,NY,42.9632,-77.2387
14549,Silver Lake,NY,42.6991,-78.0241
14550,Silver Springs,NY,42.673,-78.0944
14551,Sodus,NY,43.2232,-77.048
14555,Sodus Point,NY,43.267,-76.9884
14556,Sonyea,NY,42.6797,-77.8266
14557,South Byron,NY,43.0468,-78.0662
14558,South Lima,NY,42.8538,-77.6777
14559,Spencerport,NY,43.1892,-77.8073
14560,Springwater,NY,42.7111,-77.5539
14561,Stanley,NY,42.8236,-77.0987
14563,Union Hill,NY,43.2231,-77.3714
14564,Victor,NY,42.98,-77.4244
14568,Walworth,NY,43.1421,-77.2877
14569,Warsaw,NY,42.7397,-78.1646
14571,Waterport,NY,43.3472,-78.2471
14572,Wayland,NY,42.5414,-77.5889
14580,Webster,NY,43.2206,-77.464
14585,West Bloomfield,NY,42.9086,-77.5529
14586,West Henrietta,NY,43.0432,-77.6797
14588,Willard,NY,42.6818,-76.8721
14589,Williamson,NY,43.2466,-77.1832
14590,Wolcott,NY,43.246,-76.8327
14591,Wyoming,NY,42.8277,-78.0867
14592,York,NY,42.874,-77.8842
14602,Rochester,NY,43.1682,-77.6019
14603,Rochester,NY,43.16,-77.6053
14604,Rochester,NY,43.1579,-77.6045
14605,Rochester,NY,43.1652,-77.6001
14606,Rochester,NY,43.1671,-77.6878
14607,Rochester,NY,43.1519,-77.5935
14608,Rochester,NY,43.1527,-77.6256
14609,Rochester,NY,43.1745,-77.5598
14610,Rochester,NY,43.1402,-77.546
14611,Rochester,NY,43.1483,-77.6438
14612,Rochester,NY,43.2569,-77.6691
14613,Rochester,NY,43.178,-77.6346
14614,Rochester,NY,43.155,-77.6097
14615,Rochester,NY,43.2075,-77.6495
14616,Rochester,NY,43.2345,-77.6533
14617,Rochester,NY,43.2202,-77.5991
14618,Rochester,NY,43.1198,-77.5567
14619,Rochester,NY,43.1332,-77.6441
14620,Rochester,NY,43.1328,-77.6003
14621,Rochester,NY,43.1828,-77.6021
14622,Rochester,NY,43.2162,-77.5626
14623,Rochester,NY,43.0817,-77.6336
14624,Rochester,NY,43.1206,-77.7295
14625,Rochester,NY,43.146,-77.506
14626,Rochester,NY,43.2097,-77.7037
14627,Rochester,NY,43.1225,-77.6691
14638,Rochester,NY,43.1571,-77.6067
14639,Rochester,NY,43.158,-77.6051
14642,Rochester,NY,43.1222,-77.6252
14643,Rochester,NY,43.1554,-77.6073
14644,Rochester,NY,43.1538,-77.6037
14645,Rochester,NY,43.157,-77.6007
14646,Rochester,NY,43.1515,-77.6057
14647,Rochester,NY,43.1572,-77.608
14649,Rochester,NY,43.1571,-77.6044
14650,Rochester,NY,43.1622,-77.6217
14651,Rochester,NY,43.1607,-77.6196
14652,Rochester,NY,43.1506,-77.7283
14653,Rochester,NY,43.1521,-77.6233
14664,Rochester,NY,43.1548,-77.6044
14673,Rochester,NY,43.155,-77.6131
14683,Rochester,NY,43.0892,-77.5974
14692,Rochester,NY,43.0846,-77.5985
14694,Rochester,NY,43.0888,-77.5997
14701,Jamestown,NY,42.0942,-79.2511
14702,Jamestown,NY,42.0966,-79.235
14703,Jamestown,NY,42.0973,-79.2377
14704,Jamestown,NY,42.0961,-79.2346
14706,Allegany,NY,42.103,-78.4938
14707,Allentown,NY,42.0906,-78.0622
14708,Alma,NY,42.0137,-78.0251
14709,Angelica,NY,42.3107,-78.0248
14710,Ashville,NY,42.0787,-79.3737
14711,Belfast,NY,42.3411,-78.12
14712,Bemus Point,NY,42.152,-79.357
14714,Black Creek,NY,42.2856,-78.2569
14715,Bolivar,NY,42.0752,-78.1574
14716,Brocton,NY,42.3876,-79.4352
14717,Caneadea,NY,42.3725,-78.2106
14718,Cassadaga,NY,42.3481,-79.2929
14719,Cattaraugus,NY,42.3296,-78.8695
14720,Celoron,NY,42.1085,-79.283
14721,Ceres,NY,42.0113,-78.2713
14722,Chautauqua,NY,42.2073,-79.4668
14723,Cherry Creek,NY,42.3112,-79.1415
14724,Clymer,NY,42.0525,-79.6699
14726,Conewango Valley,NY,42.2384,-79.0608
14727,Cuba,NY,42.2112,-78.2681
14728,Dewittville,NY,42.2415,-79.4012
14729,East Otto,NY,42.4093,-78.7258
14730,East Randolph,NY,42.1712,-78.9481
14731,Ellicottville,NY,42.2926,-78.6589
14732,Ellington,NY,42.2199,-79.1036
14733,Falconer,NY,42.1281,-79.1902
14735,Fillmore,NY,42.4533,-78.0876
14736,Findley Lake,NY,42.1077,-79.7323
14737,Franklinville,NY,42.3334,-78.4316
14738,Frewsburg,NY,42.0536,-79.1346
14739,Friendship,NY,42.2033,-78.139
14740,Gerry,NY,42.1986,-79.2267
14741,Great Valley,NY,42.2153,-78.6133
14742,Greenhurst,NY,42.1203,-79.3051
14743,Hinsdale,NY,42.1904,-78.3997
14744,Houghton,NY,42.4167,-78.1679
14745,Hume,NY,42.471,-78.1377
14747,Kennedy,NY,42.1552,-79.1012
14748,Kill Buck,NY,42.1496,-78.64
14750,Lakewood,NY,42.1007,-79.3229
14751,Leon,NY,42.2937,-79.018
14752,Lily Dale,NY,42.35,-79.327
14753,Limestone,NY,42.0352,-78.6404
14754,Little Genesee,NY,42.0247,-78.184
14755,Little Valley,NY,42.2488,-78.8009
14756,Maple Springs,NY,42.197,-79.4248
14757,Mayville,NY,42.2507,-79.5002
14758,Niobe,NY,42.0114,-79.4504
14760,Olean,NY,42.0817,-78.426
14766,Otto,NY,42.3493,-78.8288
14767,Panama,NY,42.1811,-79.4472
14769,Portland,NY,42.378,-79.472
14770,Portville,NY,42.0376,-78.3346
14772,Randolph,NY,42.1468,-78.9816
14774,Richburg,NY,42.0893,-78.155
14775,Ripley,NY,42.2646,-79.7071
14777,Rushford,NY,42.3879,-78.2421
14778,Saint Bonaventure,NY,42.0802,-78.4746
14779,Salamanca,NY,42.1578,-78.7174
14781,Sherman,NY,42.1588,-79.5976
14782,Sinclairville,NY,42.2754,-79.244
14783,Steamburg,NY,42.107,-78.9046
14784,Stockton,NY,42.3259,-79.3658
14785,Stow,NY,42.1573,-79.4042
14786,West Clarksville,NY,42.1252,-78.2299
14787,Westfield,NY,42.3244,-79.5707
14788,Westons Mills,NY,42.0605,-78.3804
14801,Addison,NY,42.1075,-77.231
14802,Alfred,NY,42.2551,-77.7854
14803,Alfred Station,NY,42.2568,-77.7884
14804,Almond,NY,42.3278,-77.8246
14805,Alpine,NY,42.3624,-76.7314
14806,Andover,NY,42.1554,-77.8048
14807,Arkport,NY,42.4276,-77.6687
14808,Atlanta,NY,42.5527,-77.4803
14809,Avoca,NY,42.4096,-77.4493
14810,Bath,NY,42.342,-77.3189
14812,Beaver Dams,NY,42.3077,-76.9883
14813,Belmont,NY,42.2306,-78.0177
14814,Big Flats,NY,42.1458,-76.947
14815,Bradford,NY,42.3901,-77.0831
14816,Breesport,NY,42.173,-76.7301
14817,Brooktondale,NY,42.3701,-76.3652
14818,Burdett,NY,42.4371,-76.8283
14819,Cameron,NY,42.2012,-77.4629
14820,Cameron Mills,NY,42.2338,-77.3371
14821,Campbell,NY,42.2436,-77.1954
14822,Canaseraga,NY,42.4534,-77.7879
14823,Canisteo,NY,42.2598,-77.5846
14824,Cayuta,NY,42.2766,-76.7019
14825,Chemung,NY,42.0468,-76.6195
14826,Cohocton,NY,42.4986,-77.5101
14827,Coopers Plains,NY,42.1783,-77.1409
14830,Corning,NY,42.1432,-77.0521
14831,Corning,NY,42.1471,-77.0565
14836,Dalton,NY,42.5436,-77.9199
14837,Dundee,NY,42.5253,-76.9731
14838,Erin,NY,42.1973,-76.6849
14839,Greenwood,NY,42.1443,-77.6441
14840,Hammondsport,NY,42.4501,-77.185
14841,Hector,NY,42.4986,-76.8734
14842,Himrod,NY,42.5925,-76.9474
14843,Hornell,NY,42.3287,-77.6564
14844,Horseheads,NY,42.1623,-76.8782
14845,Horseheads,NY,42.1806,-76.8413
14846,Hunt,NY,42.5585,-78.003
14847,Interlaken,NY,42.6144,-76.7294
14850,Ithaca,NY,42.4456,-76.4964
14851,Ithaca,NY,42.4476,-76.5032
14852,Ithaca,NY,42.507,-76.4711
14853,Ithaca,NY,42.4396,-76.4874
14854,Jacksonville,NY,42.5025,-76.6105
14855,Jasper,NY,42.1033,-77.5287
14856,Kanona,NY,42.3346,-77.3203
14857,Lakemont,NY,42.5187,-76.9283
14858,Lindley,NY,42.0596,-77.1465
14859,Lockwood,NY,42.0904,-76.5794
14860,Lodi,NY,42.6033,-76.8422
14861,Lowman,NY,42.1369,-76.7278
14863,Mecklenburg,NY,42.4555,-76.711
14864,Millport,NY,42.2671,-76.8402
14865,Montour Falls,NY,42.345,-76.8377
14867,Newfield,NY,42.3591,-76.5993
14869,Odessa,NY,42.3501,-76.7769
14870,Painted Post,NY,42.1558,-77.1156
14871,Pine City,NY,42.0507,-76.8661
14872,Pine Valley,NY,42.2273,-76.8526
14873,Prattsburgh,NY,42.5249,-77.2495
14874,Pulteney,NY,42.5313,-77.1712
14876,Reading Center,NY,42.4337,-76.9501
14877,Rexville,NY,42.0757,-77.6673
14878,Rock Stream,NY,42.4695,-76.9307
14879,Savona,NY,42.3072,-77.1828
14880,Scio,NY,42.1665,-77.9843
14881,Slaterville Springs,NY,42.3968,-76.3582
14882,Lansing,NY,42.5692,-76.5416
14883,Spencer,NY,42.2203,-76.4852
14884,Swain,NY,42.454,-77.8954
14885,Troupsburg,NY,42.0663,-77.5648
14886,Trumansburg,NY,42.5211,-76.6436
14887,Tyrone,NY,42.4025,-77.0699
14889,Van Etten,NY,42.2155,-76.5796
14891,Watkins Glen,NY,42.3727,-76.913
14892,Waverly,NY,42.0159,-76.5335
14893,Wayne,NY,42.4668,-77.1115
14894,Wellsburg,NY,42.0102,-76.7303
14895,Wellsville,NY,42.112,-77.9451
14897,Whitesville,NY,42.0355,-77.7772
14898,Woodhull,NY,42.0773,-77.4095
14901,Elmira,NY,42.0985,-76.8088
14902,Elmira,NY,42.1041,-76.8122
14903,Elmira,NY,42.1303,-76.8488
14904,Elmira,NY,42.0722,-76.8058
14905,Elmira,NY,42.09,-76.8394
14925,Elmira,NY,42.1159,-76.7618
15001,Aliquippa,PA,40.6037,-80.2858
15003,Ambridge,PA,40.5963,-80.2161
15004,Atlasburg,PA,40.3838,-80.3898
15005,Baden,PA,40.6431,-80.2017
15006,Bairdford,PA,40.6331,-79.8853
15007,Bakerstown,PA,40.6531,-79.9347
15009,Beaver,PA,40.6946,-80.334
15010,Beaver Falls,PA,40.764,-80.3415
15012,Belle Vernon,PA,40.1505,-79.8165
15014,Brackenridge,PA,40.6099,-79.7406
15015,Bradfordwoods,PA,40.6385,-80.0843
15017,Bridgeville,PA,40.3559,-80.1135
15018,Buena Vista,PA,40.2666,-79.7983
15019,Bulger,PA,40.4038,-80.3308
15020,Bunola,PA,40.239,-79.9535
15021,Burgettstown,PA,40.3832,-80.3921
15022,Charleroi,PA,40.1286,-79.9306
15024,Cheswick,PA,40.5654,-79.8318
15025,Clairton,PA,40.2955,-79.9164
15026,Clinton,PA,40.5154,-80.354
15027,Conway,PA,40.6613,-80.2354
15028,Coulters,PA,40.2979,-79.802
15030,Creighton,PA,40.5848,-79.7798
15031,Cuddy,PA,40.3514,-80.1697
15032,Curtisville,PA,40.6361,-79.8413
15033,Donora,PA,40.1776,-79.8627
15034,Dravosburg,PA,40.3543,-79.8912
15035,East Mc Keesport,PA,40.3802,-79.8068
15036,Eldersville,PA,40.3506,-80.4795
15037,Elizabeth,PA,40.2678,-79.8591
15038,Elrama,PA,40.2552,-79.9221
15042,Freedom,PA,40.679,-80.2236
15043,Georgetown,PA,40.6866,-80.356
15044,Gibsonia,PA,40.626,-79.9538
15045,Glassport,PA,40.3271,-79.8907
15046,Crescent,PA,40.5488,-80.2177
15047,Greenock,PA,40.314,-79.796
15049,Harwick,PA,40.5579,-79.806
15050,Hookstown,PA,40.5803,-80.4589
15051,Indianola,PA,40.5668,-79.8714
15052,Industry,PA,40.6712,-80.43
15053,Joffre,PA,40.3827,-80.3597
15054,Langeloth,PA,40.3651,-80.4098
15055,Lawrence,PA,40.3048,-80.1276
15056,Leetsdale,PA,40.5674,-80.2067
15057,Mc Donald,PA,40.3636,-80.2325
15059,Midland,PA,40.6619,-80.472
15060,Midway,PA,40.3679,-80.2956
15061,Monaca,PA,40.6714,-80.2926
15062,Monessen,PA,40.1528,-79.8812
15063,Monongahela,PA,40.1955,-79.9331
15064,Morgan,PA,40.3568,-80.1483
15065,Natrona Heights,PA,40.6259,-79.7253
15066,New Brighton,PA,40.7347,-80.2893
15067,New Eagle,PA,40.2058,-79.9532
15068,New Kensington,PA,40.5765,-79.724
15069,New Kensington,PA,40.5697,-79.7493
15071,Oakdale,PA,40.4147,-80.1925
15072,Pricedale,PA,40.1405,-79.8593
15074,Rochester,PA,40.709,-80.2701
15075,Rural Ridge,PA,40.5858,-79.8232
15076,Russellton,PA,40.6088,-79.8365
15077,Shippingport,PA,40.6177,-80.4259
15078,Slovan,PA,40.362,-80.4068
15081,South Heights,PA,40.5765,-80.2375
15082,Sturgeon,PA,40.4138,-80.1938
15083,Sutersville,PA,40.2386,-79.7919
15084,Tarentum,PA,40.6076,-79.7754
15085,Trafford,PA,40.3854,-79.7256
15086,Warrendale,PA,40.6613,-80.0832
15087,Webster,PA,40.188,-79.8502
15088,West Elizabeth,PA,40.2727,-79.8953
15089,West Newton,PA,40.2006,-79.7203
15090,Wexford,PA,40.6168,-80.0648
15091,Wildwood,PA,40.5962,-79.9645
15095,Warrendale,PA,40.6433,-80.1095
15096,Warrendale,PA,40.6519,-80.0933
15101,Allison Park,PA,40.5678,-79.9703
15102,Bethel Park,PA,40.3245,-80.0384
15104,Braddock,PA,40.4064,-79.8639
15106,Carnegie,PA,40.4052,-80.0937
15108,Coraopolis,PA,40.5105,-80.1824
15110,Duquesne,PA,40.3719,-79.8521
15112,East Pittsburgh,PA,40.4039,-79.8377
15116,Glenshaw,PA,40.5238,-79.9461
15120,Homestead,PA,40.3948,-79.9032
15122,West Mifflin,PA,40.3665,-79.897
15123,West Mifflin,PA,40.3335,-79.9492
15126,Imperial,PA,40.4454,-80.2407
15127,Ingomar,PA,40.585,-80.0545
15129,South Park,PA,40.2963,-79.9994
15130,McKeesport,PA,40.338,-79.8422
15131,McKeesport,PA,40.3378,-79.811
15132,McKeesport,PA,40.3395,-79.8422
15133,McKeesport,PA,40.3329,-79.8652
15134,McKeesport,PA,40.3416,-79.8439
15135,McKeesport,PA,40.3038,-79.8156
15136,McKees Rocks,PA,40.4726,-80.0888
15137,North Versailles,PA,40.3929,-79.8335
15139,Oakmont,PA,40.5187,-79.8342
15140,Pitcairn,PA,40.4058,-79.7737
15142,Presto,PA,40.378,-80.1214
15143,Sewickley,PA,40.5533,-80.153
15144,Springdale,PA,40.5407,-79.7824
15145,Turtle Creek,PA,40.408,-79.8251
15146,Monroeville,PA,40.4259,-79.7644
15147,Verona,PA,40.492,-79.8338
15148,Wilmerding,PA,40.3946,-79.7856
15189,Sewickley,PA,40.5392,-80.18
